item,itemLabel,startDate,endDate
Q317771,Abdullah bin Khalifa Al Thani,1996-10-29,2007-04-03
Q57734,Hamad bin Jassim bin Jaber Al Thani,2007-04-03,2013-06-26
Q4666105,Abdullah bin Nasser bin Khalifa Al Thani,2013-06-26,2020-01-28
Q83849153,Khalid bin Khalifa bin Abdul Aziz Al Thani,2020-01-28,
